datetime,q
2019-04-10 00:00:00+00:00,0.744420132610173
2019-04-11 00:00:00+00:00,0.6027566964644371
2019-04-12 00:00:00+00:00,0.5310406432597596
2019-04-13 00:00:00+00:00,0.4990067620396329
2019-04-14 00:00:00+00:00,0.4616940972146984
2019-04-15 00:00:00+00:00,0.44042872937669275
2019-04-16 00:00:00+00:00,0.41953441259789687
2019-04-17 00:00:00+00:00,0.4175017612164277
2019-04-18 00:00:00+00:00,0.39247671900488956
2019-04-19 00:00:00+00:00,0.30462742897484274
2019-04-20 00:00:00+00:00,0.19485202794953987
2019-04-21 00:00:00+00:00,0.2934215385921337
2019-04-22 00:00:00+00:00,0.5625042052592502
2019-04-23 00:00:00+00:00,0.4630230355196976
2019-04-24 00:00:00+00:00,0.29760175040331877
2019-04-25 00:00:00+00:00,0.32377339910046143
2019-04-26 00:00:00+00:00,0.4760340173663231
2019-04-27 00:00:00+00:00,0.5906898269720776
2019-04-28 00:00:00+00:00,0.5835049467854252
2019-04-29 00:00:00+00:00,0.6769709730281963
2019-04-30 00:00:00+00:00,0.6667433580211175
2019-05-01 00:00:00+00:00,0.6101685558940568
2019-05-02 00:00:00+00:00,0.5519223787559018
2019-05-03 00:00:00+00:00,0.5118113140716305
2019-05-04 00:00:00+00:00,0.4419903568914008
2019-05-05 00:00:00+00:00,0.3451757738806016
2019-05-06 00:00:00+00:00,0.3068099589183941
2019-05-07 00:00:00+00:00,0.36289570400688986
2019-05-08 00:00:00+00:00,0.5286031430091493
2019-05-09 00:00:00+00:00,0.5112242985316683
2019-05-10 00:00:00+00:00,0.6171741831375439
2019-05-11 00:00:00+00:00,0.4339036065014322
2019-05-12 00:00:00+00:00,0.19340819480111188
2019-05-13 00:00:00+00:00,
2019-05-14 00:00:00+00:00,0.0006277814632025426
2019-05-15 00:00:00+00:00,0.16350377631949373
2019-05-16 00:00:00+00:00,0.21355942746570306
2019-05-17 00:00:00+00:00,0.1518551215664455
2019-05-18 00:00:00+00:00,0.5208970467139845
2019-05-19 00:00:00+00:00,0.524531747013153
2019-05-20 00:00:00+00:00,0.5054965889539915
2019-05-21 00:00:00+00:00,0.5328673306671994
2019-05-22 00:00:00+00:00,0.6242350750956915
2019-05-23 00:00:00+00:00,0.5882006685884472
2019-05-24 00:00:00+00:00,0.5375239072503828
2019-05-25 00:00:00+00:00,0.5214967545205123
2019-05-26 00:00:00+00:00,0.4248154040670566
2019-05-27 00:00:00+00:00,0.4886411077800443
2019-05-28 00:00:00+00:00,0.32208406964177433
2019-05-29 00:00:00+00:00,0.2028295289434215
2019-05-30 00:00:00+00:00,0.08853470537075295
2019-05-31 00:00:00+00:00,
2019-06-01 00:00:00+00:00,
2019-06-02 00:00:00+00:00,
2019-06-03 00:00:00+00:00,
2019-06-04 00:00:00+00:00,
2019-06-05 00:00:00+00:00,
2019-06-06 00:00:00+00:00,
2019-06-07 00:00:00+00:00,
2019-06-08 00:00:00+00:00,
2019-06-09 00:00:00+00:00,
2019-06-10 00:00:00+00:00,
2019-06-11 00:00:00+00:00,
2019-06-12 00:00:00+00:00,
2019-06-13 00:00:00+00:00,
2019-06-14 00:00:00+00:00,
2019-06-15 00:00:00+00:00,
2019-06-16 00:00:00+00:00,
2019-06-17 00:00:00+00:00,
2019-06-18 00:00:00+00:00,
2019-06-19 00:00:00+00:00,
2019-06-20 00:00:00+00:00,
2019-06-21 00:00:00+00:00,0.07236098262299669
2019-06-22 00:00:00+00:00,0.15783370061932153
2019-06-23 00:00:00+00:00,0.15835028938604356
2019-06-24 00:00:00+00:00,0.17436324784830326
2019-06-25 00:00:00+00:00,0.19461491916105195
2019-06-26 00:00:00+00:00,0.24899380356942835
2019-06-27 00:00:00+00:00,0.27102169391538966
2019-06-28 00:00:00+00:00,0.2968207430877686
2019-06-29 00:00:00+00:00,0.31191892746706695
2019-06-30 00:00:00+00:00,0.31939575793070185
2019-07-01 00:00:00+00:00,0.3355122803818556
2019-07-02 00:00:00+00:00,0.3311911943147161
2019-07-03 00:00:00+00:00,0.33172476973806037
2019-07-04 00:00:00+00:00,0.33473911602326584
2019-07-05 00:00:00+00:00,0.33192790906338143
2019-07-06 00:00:00+00:00,0.33286551174994433
2019-07-07 00:00:00+00:00,0.32660487544703787
2019-07-08 00:00:00+00:00,0.33092837454603546
2019-07-09 00:00:00+00:00,0.3240412836419028
2019-07-10 00:00:00+00:00,0.33752418753323227
2019-07-11 00:00:00+00:00,0.3290398025309518
2019-07-12 00:00:00+00:00,0.3254026106848122
2019-07-13 00:00:00+00:00,0.32546157935566183
2019-07-14 00:00:00+00:00,0.32393091072360924
2019-07-15 00:00:00+00:00,0.32918966716185305
2019-07-16 00:00:00+00:00,0.33074772023099774
2019-07-17 00:00:00+00:00,0.33193160657400134
2019-07-18 00:00:00+00:00,0.32899075062888394
2019-07-19 00:00:00+00:00,0.3263666883970731
2019-07-20 00:00:00+00:00,0.3249721287704411
2019-07-21 00:00:00+00:00,0.3216494527704994
2019-07-22 00:00:00+00:00,0.3185762002747122
2019-07-23 00:00:00+00:00,0.3158110924248617
2019-07-24 00:00:00+00:00,0.31067944530771197
2019-07-25 00:00:00+00:00,0.3286301290617617
2019-07-26 00:00:00+00:00,0.3220430149222999
2019-07-27 00:00:00+00:00,0.3158524035711654
2019-07-28 00:00:00+00:00,0.32263804164057325
2019-07-29 00:00:00+00:00,0.31955737732538314
2019-07-30 00:00:00+00:00,0.2928772357892697
2019-07-31 00:00:00+00:00,0.31832465611981114
2019-08-01 00:00:00+00:00,0.32285633821984144
2019-08-02 00:00:00+00:00,0.31576344344667473
2019-08-03 00:00:00+00:00,0.3190608013565419
2019-08-04 00:00:00+00:00,0.32825486726287917
2019-08-05 00:00:00+00:00,0.3213381610879583
2019-08-06 00:00:00+00:00,0.320382914910861
2019-08-07 00:00:00+00:00,0.3193482037384499
2019-08-08 00:00:00+00:00,0.3194295983550721
2019-08-09 00:00:00+00:00,0.29984645837009305
2019-08-10 00:00:00+00:00,0.31086471275972344
2019-08-11 00:00:00+00:00,0.33372219352809807
2019-08-12 00:00:00+00:00,0.3379191803828199
2019-08-13 00:00:00+00:00,0.3324220308747097
2019-08-14 00:00:00+00:00,0.32588427346076626
2019-08-15 00:00:00+00:00,0.3215822235575462
2019-08-16 00:00:00+00:00,0.3188218578834649
2019-08-17 00:00:00+00:00,0.3163002139828269
2019-08-18 00:00:00+00:00,0.31510978784379884
2019-08-19 00:00:00+00:00,0.315368936781019
2019-08-20 00:00:00+00:00,0.31464492186097015
2019-08-21 00:00:00+00:00,0.3119042170442716
2019-08-22 00:00:00+00:00,0.3095699697357861
2019-08-23 00:00:00+00:00,0.3098018847127162
2019-08-24 00:00:00+00:00,0.31221161971712813
2019-08-25 00:00:00+00:00,0.31278190667806416
2019-08-26 00:00:00+00:00,0.3092314364532846
2019-08-27 00:00:00+00:00,0.3085692416095729
2019-08-28 00:00:00+00:00,0.309322441064485
2019-08-29 00:00:00+00:00,0.30904655611766285
2019-08-30 00:00:00+00:00,0.30612221439298576
2019-08-31 00:00:00+00:00,0.30757773975730685
2019-09-01 00:00:00+00:00,0.30897835911373595
2019-09-02 00:00:00+00:00,0.3083855871425176
2019-09-03 00:00:00+00:00,0.3066696937466482
2019-09-04 00:00:00+00:00,0.30489908790108117
2019-09-05 00:00:00+00:00,0.30438080357511704
2019-09-06 00:00:00+00:00,0.2785354294748107
2019-09-07 00:00:00+00:00,0.2685636016220066
2019-09-08 00:00:00+00:00,0.2988289416173096
2019-09-09 00:00:00+00:00,0.26689254920790534
2019-09-10 00:00:00+00:00,0.3252847982636477
2019-09-11 00:00:00+00:00,0.3226890215744457
2019-09-12 00:00:00+00:00,0.3075553515261218
2019-09-13 00:00:00+00:00,0.3083684249825889
2019-09-14 00:00:00+00:00,0.3065123954537683
2019-09-15 00:00:00+00:00,0.30335233210766577
2019-09-16 00:00:00+00:00,0.3028829534855583
2019-09-17 00:00:00+00:00,0.29021608584937864
2019-09-18 00:00:00+00:00,0.3053494978201098
2019-09-19 00:00:00+00:00,0.3099125677403762
2019-09-20 00:00:00+00:00,0.3085329817077692
2019-09-21 00:00:00+00:00,0.31119908454103923
2019-09-22 00:00:00+00:00,0.3118058249619741
2019-09-23 00:00:00+00:00,0.3059244624374172
2019-09-24 00:00:00+00:00,0.3039845899505997
2019-09-25 00:00:00+00:00,0.3013724898536461
2019-09-26 00:00:00+00:00,0.29935680707391077
2019-09-27 00:00:00+00:00,0.2889066646623445
2019-09-28 00:00:00+00:00,0.297661656664571
2019-09-29 00:00:00+00:00,0.29621174448789606
2019-09-30 00:00:00+00:00,0.30813163879109284
2019-10-01 00:00:00+00:00,0.3005577711525241
2019-10-02 00:00:00+00:00,0.29873148506628666
2019-10-03 00:00:00+00:00,0.2939198541643474
2019-10-04 00:00:00+00:00,0.2915429595336334
2019-10-05 00:00:00+00:00,0.2981170668369626
2019-10-06 00:00:00+00:00,0.2968402602057322
2019-10-07 00:00:00+00:00,0.29109567880541887
2019-10-08 00:00:00+00:00,0.2879443839200861
2019-10-09 00:00:00+00:00,0.29035806078517923
2019-10-10 00:00:00+00:00,0.3129465823509308
2019-10-11 00:00:00+00:00,0.3055201791061959
2019-10-12 00:00:00+00:00,0.29358206046396285
2019-10-13 00:00:00+00:00,0.29308252141414637
2019-10-14 00:00:00+00:00,0.2908470533043477
2019-10-15 00:00:00+00:00,0.29228531972964306
2019-10-16 00:00:00+00:00,0.29063942988085056
2019-10-17 00:00:00+00:00,0.28561436880957364
2019-10-18 00:00:00+00:00,0.2897756119176769
2019-10-19 00:00:00+00:00,0.2988907512008116
2019-10-20 00:00:00+00:00,0.29990493162155546
2019-10-21 00:00:00+00:00,0.2983471752707419
2019-10-22 00:00:00+00:00,0.2850086929587102
2019-10-23 00:00:00+00:00,0.28423849264236534
2019-10-24 00:00:00+00:00,0.3110737224184306
2019-10-25 00:00:00+00:00,0.2929199970500103
2019-10-26 00:00:00+00:00,0.2716489192452618
2019-10-27 00:00:00+00:00,0.29603016286898987
2019-10-28 00:00:00+00:00,0.2964565383803266
2019-10-29 00:00:00+00:00,0.2740121108456903
2019-10-30 00:00:00+00:00,0.26600028548566723
2019-10-31 00:00:00+00:00,0.2441753342035179
2019-11-01 00:00:00+00:00,0.27017498088830094
2019-11-02 00:00:00+00:00,0.27505580884483943
2019-11-03 00:00:00+00:00,0.2822111714068033
2019-11-04 00:00:00+00:00,0.29894487168933354
2019-11-05 00:00:00+00:00,0.29824417005147175
2019-11-06 00:00:00+00:00,0.2877749944174278
2019-11-07 00:00:00+00:00,0.2857284068459416
2019-11-08 00:00:00+00:00,0.2834529689689408
2019-11-09 00:00:00+00:00,0.28098368255996475
2019-11-10 00:00:00+00:00,0.27989194639066806
2019-11-11 00:00:00+00:00,0.2851068914828128
2019-11-12 00:00:00+00:00,0.2877677359851274
2019-11-13 00:00:00+00:00,0.27940160239601963
2019-11-14 00:00:00+00:00,0.28499724076552424
2019-11-15 00:00:00+00:00,0.28122985632390307
2019-11-16 00:00:00+00:00,0.27738159681660307
2019-11-17 00:00:00+00:00,0.2824066578878799
2019-11-18 00:00:00+00:00,0.27836632413205564
2019-11-19 00:00:00+00:00,0.27661636449392146
2019-11-20 00:00:00+00:00,0.2867564911970035
2019-11-21 00:00:00+00:00,0.28441335109356036
2019-11-22 00:00:00+00:00,0.27012478479647967
2019-11-23 00:00:00+00:00,0.2500637683054949
2019-11-24 00:00:00+00:00,0.24899710135429293
2019-11-25 00:00:00+00:00,0.27370632111150583
2019-11-26 00:00:00+00:00,0.2818758640942132
2019-11-27 00:00:00+00:00,0.2549973086103855
2019-11-28 00:00:00+00:00,0.25116395308407596
2019-11-29 00:00:00+00:00,0.23896949648172072
2019-11-30 00:00:00+00:00,0.24256616259563146
2019-12-01 00:00:00+00:00,0.26754210554511815
2019-12-02 00:00:00+00:00,0.24147078809866218
2019-12-03 00:00:00+00:00,0.29759820476911447
2019-12-04 00:00:00+00:00,0.3018187305713419
2019-12-05 00:00:00+00:00,0.2815286630277033
2019-12-06 00:00:00+00:00,0.2761777616247685
2019-12-07 00:00:00+00:00,0.27552198646118076
2019-12-08 00:00:00+00:00,0.2930086218880226
2019-12-09 00:00:00+00:00,0.30722565319339046
2019-12-10 00:00:00+00:00,0.2777179251529736
2019-12-11 00:00:00+00:00,0.25462141130075605
2019-12-12 00:00:00+00:00,0.28571098660842026
2019-12-13 00:00:00+00:00,0.3156671819071144
2019-12-14 00:00:00+00:00,0.2969200541963782
2019-12-15 00:00:00+00:00,0.2787379756434745
2019-12-16 00:00:00+00:00,0.2558279127134523
2019-12-17 00:00:00+00:00,0.22588867538151086
2019-12-18 00:00:00+00:00,0.20830036183260875
2019-12-19 00:00:00+00:00,0.26685437023676517
2019-12-20 00:00:00+00:00,0.3140536073812056
2019-12-21 00:00:00+00:00,0.33884648543384904
2019-12-22 00:00:00+00:00,0.32246707484454173
2019-12-23 00:00:00+00:00,0.3073119915979792
2019-12-24 00:00:00+00:00,0.31202412634587773
2019-12-25 00:00:00+00:00,0.2844841611331156
2019-12-26 00:00:00+00:00,0.25770560713009666
2019-12-27 00:00:00+00:00,0.2513930753139815
2019-12-28 00:00:00+00:00,0.2735817217308579
2019-12-29 00:00:00+00:00,0.2971292425903952
2019-12-30 00:00:00+00:00,0.3182459042897099
2019-12-31 00:00:00+00:00,0.3151243479501242
2020-01-01 00:00:00+00:00,0.30701844874524
2020-01-02 00:00:00+00:00,0.30642790730178904
2020-01-03 00:00:00+00:00,0.3007425977219807
2020-01-04 00:00:00+00:00,0.2975129394516561
2020-01-05 00:00:00+00:00,0.28115833683459684
2020-01-06 00:00:00+00:00,0.2849188496966776
2020-01-07 00:00:00+00:00,0.298513667577869
2020-01-08 00:00:00+00:00,0.29680193568318525
2020-01-09 00:00:00+00:00,0.2948108025344757
2020-01-10 00:00:00+00:00,0.27316626514400866
2020-01-11 00:00:00+00:00,0.26334245839936815
2020-01-12 00:00:00+00:00,0.2915980590997199
2020-01-13 00:00:00+00:00,0.27843035100279756
2020-01-14 00:00:00+00:00,0.2869004339744495
2020-01-15 00:00:00+00:00,0.2695397740832717
2020-01-16 00:00:00+00:00,0.26105957623201936
2020-01-17 00:00:00+00:00,0.27701965043709076
2020-01-18 00:00:00+00:00,0.2984238314846589
2020-01-19 00:00:00+00:00,0.30154062740542775
2020-01-20 00:00:00+00:00,0.2949035814291274
2020-01-21 00:00:00+00:00,0.29198275601165363
2020-01-22 00:00:00+00:00,0.30264671570894697
2020-01-23 00:00:00+00:00,0.30147749517426187
2020-01-24 00:00:00+00:00,0.3005058007772513
2020-01-25 00:00:00+00:00,0.30049702613909246
2020-01-26 00:00:00+00:00,0.2933405667473587
2020-01-27 00:00:00+00:00,0.2926591451229751
2020-01-28 00:00:00+00:00,0.28955943967391484
2020-01-29 00:00:00+00:00,0.2906034451740308
2020-01-30 00:00:00+00:00,0.28785664371588526
2020-01-31 00:00:00+00:00,0.28288677898979236
2020-02-01 00:00:00+00:00,0.27720411938062994
2020-02-02 00:00:00+00:00,0.2894610153319181
2020-02-03 00:00:00+00:00,0.2724960276774796
2020-02-04 00:00:00+00:00,0.23246023117361037
2020-02-05 00:00:00+00:00,0.22729451781419702
2020-02-06 00:00:00+00:00,0.2742902196790982
2020-02-07 00:00:00+00:00,0.29581378883962656
2020-02-08 00:00:00+00:00,0.2965010494695497
2020-02-09 00:00:00+00:00,0.2974618400882598
2020-02-10 00:00:00+00:00,0.28168491163960396
2020-02-11 00:00:00+00:00,0.28159003586451
2020-02-12 00:00:00+00:00,0.26555486852444726
2020-02-13 00:00:00+00:00,0.2876705375116971
2020-02-14 00:00:00+00:00,0.26942874223284363
2020-02-15 00:00:00+00:00,0.28690569230540514
2020-02-16 00:00:00+00:00,0.28595186978170334
2020-02-17 00:00:00+00:00,0.28353526346138014
2020-02-18 00:00:00+00:00,0.25179718375540544
2020-02-19 00:00:00+00:00,0.2178493618091265
2020-02-20 00:00:00+00:00,0.2077204502605718
2020-02-21 00:00:00+00:00,0.22490548792623358
2020-02-22 00:00:00+00:00,0.24145817009666926
2020-02-23 00:00:00+00:00,0.2632548546496798
2020-02-24 00:00:00+00:00,0.29484855819628897
2020-02-25 00:00:00+00:00,0.29078864954962724
2020-02-26 00:00:00+00:00,0.2823836567224115
2020-02-27 00:00:00+00:00,0.28451295816242617
2020-02-28 00:00:00+00:00,0.2824747903724084
2020-02-29 00:00:00+00:00,0.2844252117808362
2020-03-01 00:00:00+00:00,0.28904457487605645
2020-03-02 00:00:00+00:00,0.2838089870083622
2020-03-03 00:00:00+00:00,0.2781142145834802
2020-03-04 00:00:00+00:00,0.2834541948375073
2020-03-05 00:00:00+00:00,0.28479445629689426
2020-03-06 00:00:00+00:00,0.2790569397706866
2020-03-07 00:00:00+00:00,0.27858275445341074
2020-03-08 00:00:00+00:00,0.2946476974957556
2020-03-09 00:00:00+00:00,0.29524137273854933
2020-03-10 00:00:00+00:00,0.29033822107022395
2020-03-11 00:00:00+00:00,0.28497846562064005
2020-03-12 00:00:00+00:00,0.28022770877092873
2020-03-13 00:00:00+00:00,0.28759662429999067
2020-03-14 00:00:00+00:00,0.28016899611854174
2020-03-15 00:00:00+00:00,0.29115952074996515
2020-03-16 00:00:00+00:00,0.285117440404423
2020-03-17 00:00:00+00:00,0.2765988797370021
2020-03-18 00:00:00+00:00,0.28621049578949975
2020-03-19 00:00:00+00:00,0.303073995423711
2020-03-20 00:00:00+00:00,0.2997637309185337
2020-03-21 00:00:00+00:00,0.30383680826895887
2020-03-22 00:00:00+00:00,0.30483824610855226
2020-03-23 00:00:00+00:00,0.30677831215356466
2020-03-24 00:00:00+00:00,0.31420562397905893
2020-03-25 00:00:00+00:00,0.314230592986173
2020-03-26 00:00:00+00:00,0.3167084604751135
2020-03-27 00:00:00+00:00,0.30321003457487433
2020-03-28 00:00:00+00:00,0.28091096919816194
2020-03-29 00:00:00+00:00,0.2945204007230522
2020-03-30 00:00:00+00:00,0.29245616709615047
2020-03-31 00:00:00+00:00,0.3018553530299834
2020-04-01 00:00:00+00:00,0.3126800950676605
2020-04-02 00:00:00+00:00,0.2996945983833328
2020-04-03 00:00:00+00:00,0.31499330905232353
2020-04-04 00:00:00+00:00,0.3023728308634699
2020-04-05 00:00:00+00:00,0.30103815033202913
2020-04-06 00:00:00+00:00,0.31055179367831853
2020-04-07 00:00:00+00:00,0.30740347286269337
2020-04-08 00:00:00+00:00,0.3099604411338613
2020-04-09 00:00:00+00:00,0.32303823281735405
2020-04-10 00:00:00+00:00,0.3187316597647424
2020-04-11 00:00:00+00:00,0.328651549501973
2020-04-12 00:00:00+00:00,0.40408504913404375
2020-04-13 00:00:00+00:00,0.39153373574009054
2020-04-14 00:00:00+00:00,0.3742454403879475
2020-04-15 00:00:00+00:00,0.3652060146186333
2020-04-16 00:00:00+00:00,0.3675288419936318
2020-04-17 00:00:00+00:00,0.3489518361812857
2020-04-18 00:00:00+00:00,0.33317961764870113
2020-04-19 00:00:00+00:00,0.3273711943038406
2020-04-20 00:00:00+00:00,0.3391308224218395
2020-04-21 00:00:00+00:00,0.3136694032603876
2020-04-22 00:00:00+00:00,0.3556183675225759
2020-04-23 00:00:00+00:00,0.43697678027300724
2020-04-24 00:00:00+00:00,0.5587607252546721
2020-04-25 00:00:00+00:00,0.5478235581655837
2020-04-26 00:00:00+00:00,0.47234128186845226
2020-04-27 00:00:00+00:00,0.5202239984065596
2020-04-28 00:00:00+00:00,0.6601181836140919
2020-04-29 00:00:00+00:00,0.6205064990721045
2020-04-30 00:00:00+00:00,0.4558639630923343
2020-05-01 00:00:00+00:00,0.6817812167630748
2020-05-02 00:00:00+00:00,0.8486251546103769
2020-05-03 00:00:00+00:00,0.7216096864831067
2020-05-04 00:00:00+00:00,0.8423335454921889
2020-05-05 00:00:00+00:00,0.7734807018823678
2020-05-06 00:00:00+00:00,0.7146741737706054
2020-05-07 00:00:00+00:00,0.8252497766324287
2020-05-08 00:00:00+00:00,0.7102742734084555
2020-05-09 00:00:00+00:00,0.641181417637227
2020-05-10 00:00:00+00:00,0.5563838951433574
2020-05-11 00:00:00+00:00,0.4532802837902993
2020-05-12 00:00:00+00:00,0.5559161295062053
2020-05-13 00:00:00+00:00,0.7912054709635201
2020-05-14 00:00:00+00:00,0.8168116071351996
2020-05-15 00:00:00+00:00,0.7637250462733255
2020-05-16 00:00:00+00:00,0.7590296470672944
2020-05-17 00:00:00+00:00,0.5847037172044971
2020-05-18 00:00:00+00:00,0.23191164769462463
2020-05-19 00:00:00+00:00,0.6926914470034018
2020-05-20 00:00:00+00:00,0.7535638862464227
2020-05-21 00:00:00+00:00,0.8403650586522565
2020-05-22 00:00:00+00:00,0.8240439090795504
2020-05-23 00:00:00+00:00,0.7624585304861138
2020-05-24 00:00:00+00:00,0.7183340366350799
2020-05-25 00:00:00+00:00,0.5665327964845978
2020-05-26 00:00:00+00:00,0.35425945995710106
2020-05-27 00:00:00+00:00,0.35546468231599754
2020-05-28 00:00:00+00:00,0.1850734679541247
2020-05-29 00:00:00+00:00,
